youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Tucker,https://www.youtube.com/watch?v=FNa3UJObb2Q,Dog Reviews Food With Grandpa - Part 2 | Tucker Taste Test 14,I thought Tucker’s but was his face when he looked under the table,13,0,4.153846153846154
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"tucker pees on the bag 
Linda: “TUCKERRRRRR”
Lady in the back laughing
Linda:”I’m sorry was that yours” 
Lady: “no but it’s funny!”",22,0,4.909090909090909
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,Imagine bringing your dog to the dog park and seeing a wave of golden retrievers,15,0,4.4
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Tucker when he’s tired is so cute 


Like if u agree",11,0,3.5454545454545454
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"“Hey father God, can you record us for a second?”
“Of course, my child. I love you ❤️”
4:41",19,1,3.789473684210526
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Who else likes Tucker (and Linda) 
👇 If u agree",9,1,4.0
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,You either like Tucker...or you’re not human.,7,0,5.571428571428571
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"When dogs are wet, they’ll come specifically to you and act like a bomb.",14,0,4.214285714285714
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,1:52 Tuckers gonna get all da ladies with dat cute wittle wink😉,12,1,4.25
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I had  golden retriever  party at my house. I have a pool. Omg it was fun but seriously  with 30 goldens.  They trashed my yard like college students.,28,0,4.25
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I have a feeling tucker likes Journee more than Posie 🤔,10,1,4.4
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,Oh man. That was a very clever sponsor video opening. I give you much deserved credit for that one. Very creative.,21,0,4.476190476190476
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,i kept getting lost which dog was tucker😂 <3,9,1,3.888888888888889
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"4:28 


Journey: jumps into water 4 times



Me: at 12 years and still scared of water 😭😂",16,2,4.0625
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"He protecc 
He attacc 
But most importantly
He get the family bacc",12,0,4.416666666666667
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,What kind of place is this that has such a magnificently huge dog park?,14,0,4.142857142857143
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,My daughter has depression and when she doesn’t feel well i give her my iPhone and on the screen it is all your vids,24,0,3.875
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"I’ve never actually seen dogs go round in a circle while smelling each other’s butts irl,made me laugh💀👌",18,2,4.722222222222222
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I love how when tucker be in the eating vids he does say “chimken” lolll,15,0,3.8666666666666667
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"2:40 I Laughed SOOOO hard when Linda asked ""im sorry was that Yours"" and Then when the women said ""No its not but its still funny"" i died good boi Tucker on duty :)",34,0,3.8529411764705883
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"2016: funny cat vids


2019: funny doggos having fam reunion",10,0,4.9
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,You are literally the best dog owner I ever seen in my entire life damn Tucker is a really lucky dog 😍,21,1,3.8095238095238093
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,Tuckers coat  and build is so perfect that I can recognise him even between a 100 goldens.,17,0,4.294117647058823
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"1:52

No one:


Tucker: WE HERE ",6,0,3.8333333333333335
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I love how Tucker smiles and all of a sudden gets energy right when you say “friends.”  It’s like he knew what you meant!,24,0,4.041666666666667
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"1:52
“we’re here” winks 😂",4,1,5.0
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Tucker is so cute!!!
And all the dogs are so cute!!!!!!!!",11,0,4.2727272727272725
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,1:51 he said “WE HERE” then winked so cute,9,0,3.7777777777777777
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,He is so cute he makes me laugh every time,10,0,3.3
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"A very cute dog that can wink 1:50 , OOF I CANT FIND DOGS LIKE THAT",16,0,3.25
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,When he said where here he winks like if you saw,11,0,3.4545454545454546
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,Tucker: hears the word “frens” goes out of burrito immediately,10,0,5.3
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"“Am sO happ” 

“Did a lorge pee”

“k bye”",9,0,3.3333333333333335
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Them: curing depression isn't easy
Me: THEN EXPLAIN ZIS",9,0,5.222222222222222
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Who is your favorite 
Tucker
Riley
Journey 
Or Linda 

Mine is journey",12,0,4.583333333333333
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"My honest answer is other than my mother, dogs are easier to love.",13,0,4.153846153846154
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,So journee and posie are his sisters and his girlfriends?  Tucker you must be from Alabama,16,0,4.625
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"1:51 
Tucker: WHERE HERE! 
Tucker again: *winks 



Like if ya saw that too!!!",13,0,4.615384615384615
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Linda: here take veggies
Tucker:CHIMKEN",5,0,7.0
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I follow you on tik tok and when I saw this I was like omg,15,0,2.933333333333333
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,His face when he heard Journee's name 🤣🤣🤣 so adorbssss. .,10,3,4.4
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,1:52 in case you are depressed here is footage of a dog winking,13,0,3.923076923076923
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I feel bad for whoever’s bag that was😂😂😂,8,3,3.75
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,1:52 is it just me or did he wink 😍🥺,9,2,2.7777777777777777
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,OMG THIS IS SO CUTE GIVE ME WAY MORE!!!!Plz,9,0,3.888888888888889
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"when I am sad, I just look Tucker.... he is my real antidepresive",13,0,4.076923076923077
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Let's be honest,
Tucker being a doggo burrito is super adorable",11,0,4.818181818181818
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I'm having a fever and Tucker always makes me feel better :) thank you!,14,0,4.142857142857143
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,When he winked 😂🤣,3,2,4.0
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"1:25 
“wHaT wHaT”",3,0,4.666666666666667
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,0:00 when I have nothing to do and I wish I had never had to go through the night,19,0,3.3157894736842106
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Linda has a pen
Tucker had a highlighter 

Linda drew the world 
Tucker made it brighter",16,0,4.375
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,When it said “We Here” he winked,7,0,3.7142857142857144
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,1:51 that wink tho🥰❤️😘😍,4,4,4.0
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"That moment when you realize dogs have a more exciting and full life than you, but it makes you happy to see, so it's not a problem and all is well😍🙌",31,2,3.774193548387097
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"The smile on his face for journee was cute lol

And plus maya be like.......",15,0,4.066666666666666
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"""Where did Tucker go?""
""He's sniffing a butt right here""
😂",10,1,4.7
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"2:14 music is amazing ,,,,,,,, it makes happy when we listen it",12,0,4.333333333333333
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,So many golden retrievers! UwU They all cute!,8,0,4.75
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,Tucker- We here “wink”,4,0,4.75
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Bless him, he’s so tired at the end ❤️",9,1,3.2222222222222223
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"When all the dogs play together I can’t tell who’s who 😂

Thanks for the likes I’ve never had so many before! Who else’s favorite part was the butt sniff lol",30,1,4.166666666666667
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"We love love Tucker !! he is so cute and he got the best parents
Do anybody knows the music tune between 2.09 to 2.3 ??3 my son thinks it s so funny!!",33,0,3.5757575757575757
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,1:52 “WE HERE” Winks for dem ladie doggos,8,0,4.25
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"When Tucker says ""Were here!"" did anybody notice he winked ? ,when he said it",15,0,4.2
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I like when she keeps the old country type music when Tucker is playing it turns on the vibe lol,20,0,3.85
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,It feels so good watching Tucker.....lucky tucker he is into good family.,12,0,5.166666666666667
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"TUCKER PLZ STOP BEING SO CUTE!!!!!!

love tucker so much

Lolololololoooololol",11,0,6.0
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Aww! I love how you talk to Tucker! You use a relaxing, soft voice every time you talk to him! 💖🥰",20,2,3.75
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,After watching this video I want a dog now xD,10,0,3.6
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I still love “fakey McGee”.,5,0,4.6
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"Linda and tucker, you are making the world brighter for everyone (especially me). Thank you for making these videos",19,0,5.105263157894737
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"THIS PUPPER JUST WINKED!
1:50",5,0,5.0
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,1:52 ¡He wink his eye! 🤣🤣🤣 oh dear!,7,3,3.5714285714285716
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,When there is an ad at the end of the vid: ight ima head out,15,0,3.066666666666667
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,When it said im doggie burrito i was in love with dogs,12,0,3.5833333333333335
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,Oh my goodness so gosh darn cute. I'm  lovin it.,10,0,3.8
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,I like when his face lit up when she mentioned visiting his friends. So cute! 🥰🤗,15,2,4.2
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,The kazoo music. Loool 😭😭😂😂😂 They were all in a line sniffing each others butt. Lol,15,5,4.2
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,"If i ever saw that big pooch I'd immediately wanna hug him, he seems very happy all the time.

Just looks like a lovable goofball 💙🥰",25,2,4.16
Tucker,https://www.youtube.com/watch?v=RQOU5ZLlwcQ,My Dog Has a Family Reunion Party!,One of the many best parts of this video was the conga line of butt sniffs!,16,0,3.75
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"*Tucker: I will poop on your phone
Linda: oh yeah? hahaha so cute 💕*",14,1,3.857142857142857
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Honestly, Linda is such a caring mother it warms my heart. 💞",11,1,4.363636363636363
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker:I'M DYING...OF HUNGRY
Me: thinks that literally me everyday",9,0,6.444444444444445
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,dogs sneeze to show they’re only play fighting and don’t want to hurt you,14,0,4.285714285714286
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Today marks 4 months without my flat coated retriever 😢I miss him so much,14,1,4.214285714285714
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"If cuteness would be illegal, Tucker would be sentenced to life long jail",13,0,4.6923076923076925
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Chimken for breakfast!!!
Love ya tucker",6,0,5.666666666666667
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"If this is blue, you love Tucker
👇(I'm gifting my next 5 subs)",13,1,3.769230769230769
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"*When I see Tucker's face in my notifications*
TUCKER, WHAT ARE YOU DOING ON MY PHONE!? 😂",16,1,4.5
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker gets cuter and cuter every day 😍🥰😍

Love u tuck tuck 🥰😍",11,5,4.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"You know the drill! The last digit of comment's likes is your ideal dog breed.

1. Golden Retriever
2. German Shepherd
3. Shih Tzu
4. Pit Bull
5. Border Collie
6. Siberian Husky
7. Labrador Retriever
8. Doberman
9. English Bulldog
0. You Choose!

Good Luck!",46,0,4.565217391304348
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,It’s time to wake Tucker’s inner chef up and get some breakfast ready cuz Linda lazy.,16,0,4.375
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"He protecc
He attacc
But most importantly
He wants breffast in bed.",12,0,4.666666666666667
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Linda: You’ve got to get out of bed Tucker

Tucker: Am I a joke to you!",16,0,3.4375
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,hekkin Linda not bring breffast to tucker cuz he hav sleepy wrinkles,12,0,4.75
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Awee Tucker is so cute 😂😍 keep posting more Vids Linda to put a smile on everyones faces 😊,17,3,4.0588235294117645
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Im a simple dude

I see hungry doggo

I click",10,0,3.4
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"He protect 
He attac
But most importantly
When I see Tucker I click fast",14,0,4.142857142857143
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Tucker makes my morning and day every time I watch him he’s just the cutest,15,0,4.066666666666666
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Haven’t even watched it, already knew I’m gonna smile through this whole video lol 😆",14,1,4.928571428571429
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,HES SOOOOOO CUUUTTTTEEEEE AHHHHHHH MY HEART MY EYES MY SOUL,10,0,5.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"When someone tells you to get out of Bed, do as tucker does...Sneeze on them! 😂",15,1,4.2
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"I would totally open a ""Breffast in Bed for Dogs"" business.",11,0,4.454545454545454
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Medicine for depression :1 min video of Tucker 😘😘😘😘😘,8,5,4.875
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"He’s such a spoiled dog, take him to Dogtor phil.",10,0,4.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Wow 0 views 121 likes 
YouTube is doing well

Love tucker so much 
Such a cute dog",17,0,3.7058823529411766
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker: “AM DYING OF HUNGER”
that’s me literally every day 😂",10,1,4.9
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Why when Lisa “bark” she keep saying oof oof,9,0,4.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker: am dying of hunger 
My mom: that was you when you were little",14,0,3.9285714285714284
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"I love that Tucker and ""Linda"" are having a whole conversation. So cute.",13,0,4.615384615384615
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,No matter how busy I am if Tucker hits my notification I have got to see him...,17,0,3.7058823529411766
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,I never seen so cute with his face when he said “oops”,12,0,3.5833333333333335
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,I love that Tucker calls Linda by her name but Calls his dad “Dad” 🤣🤣🤣,14,3,3.7857142857142856
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"tucker: does nothing








me: CUTEEEE",5,0,5.6
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"he prottecc..

he attacc...

but most importantly..

he really want chimken for snacc...",13,0,5.615384615384615
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"0:50
Linda: So cute!!
Tucker: Die Linda",7,0,4.714285714285714
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker!!, I've waited so long for the next vid, i hope you & Linda always stay happy and healthy


-love you ~",22,0,3.9545454545454546
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Legend has it, tucker still hasn’t got out of bed",10,0,4.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"“am dying....of hunger” 

Mood",4,0,6.25
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Me: sleeping in bed.

Tucker: time to wake up and give me breakfast.

Me: alright fine.

Tucker: thank you human.

Me:  going back to sleep.",25,0,4.44
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"""am dying""
same
""of hunger""
S A M E",9,0,3.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"""I am dieing of hunger. RIP"" me everyday 😅",8,1,4.125
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Is anyone else admiring the fact that it's exactly 1 min long?,12,0,4.25
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"0:24 that’s the most cartoonish “woof”, and I love it!",10,0,4.5
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Lmaoo I always imitate my dog when he gives me the “ugfh” aka the little barks,16,0,3.9375
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"“Am dying of hunger”
💕😂",4,2,4.25
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,To all the people who hate this video go mind ur own bees wax she is awsome tucker is awsome they are both amazing love u guys so much Linda and tucker,32,0,3.75
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker: linda gib food am dying-acts like he hasn't been fed in his life-
🤣💕",14,2,4.285714285714286
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Omg this made my day!! I love his tiny little barks 😂♥️,12,2,3.5
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"I’m not first
I’m not last
But when I see tucker I click fast",14,0,3.4285714285714284
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,:35 he actually says “Woof!”,5,0,4.8
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,CUTEST EVER! ❤️❤️ My dog sneezed when she is excited 😂😂 SO FRIQING CUTE!!!,13,4,4.384615384615385
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"He’s dying please feed him 🤣
❤️❤️🐾🐾",6,5,4.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,I love how communicates and expresses his feelings!,8,0,5.5
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker is such a good boy, I love him.",9,0,3.3333333333333335
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,This is me every morning though...,6,0,4.833333333333333
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Tucker : I’m dying of hunger
Me : I feel you bud",12,0,3.0833333333333335
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Tucker is just playing with you. U can't just add subtitles everywhere Linda.,13,0,5.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,And I thought I was dramatic. 😂 Tucker takes the cake,10,1,4.2
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Lol if you watch it with no sound it's still just as funny..😂😂,13,2,3.6923076923076925
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,", I just love him I can sit and watch his videos I would love to have a baby Tucker lol if I start saving money by the time he has baby's I can get a Baby Tucker I am serious thank you for sharing him💕🌹",46,2,3.369565217391304
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,AHAHAHAA OML HE SAID RIP IM DED AHHH SO CUTE.,10,0,3.6
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Courtney's expressions for Tucker are the best 😂❤,7,2,5.714285714285714
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"""Tiny little barks""😂😂
I could watch you two all day 😂",10,3,4.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Tucker I was having a tough day. You just brought Jesus into my life today!😍,15,1,4.066666666666666
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Linda sounds like someone dying in Minecraft when she’s copying Tucker 😂😂,11,2,5.454545454545454
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"Awww this is so cute! 😂😄 i love seeing your videos, it's really good! The subtitles are the best. I appreciate the hard work you guys are doing...even though Linda has health issues..she still does everything she can to make videos with Tuck..💜",42,3,4.738095238095238
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"That’s me in real life...
I stay in bed while my siblings wake me up..",15,0,3.7333333333333334
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,I wanna cuddle him so badly x3333 these cheeks omd x3 😂❤️,12,2,3.6666666666666665
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,One of the best relationships on YouTube 🙋🏼‍♀️🐶 🥰🥰 🙋🏼‍♀️🐶,7,6,4.857142857142857
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,Omg I'm so dead. He's so freaking cute,8,0,3.875
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,I had a dog (i miss him 😥) that had a bark like that. Beep once. 😂,16,2,3.0
Tucker,https://www.youtube.com/watch?v=w1krAT9Hbyo,My Dog Begs For Breakfast,"I love these little barks, I call my Simon's ""Baby barks"" LOL",12,0,4.166666666666667
