youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Actually at stockam now nerds are available,7,0,5.285714285714286
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Steps cool😂,2,1,4.5
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Mani mīļākie čipsi 😆,3,1,5.333333333333333
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Steps ir ljoti smuks un man patīk vinz reta uz vedera,11,0,3.909090909090909
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Labs video  !,3,0,3.3333333333333335
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Lai veicas STEP PIPAR un EKSOTIK SHOP,7,0,4.428571428571429
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Steps very cool,3,0,4.333333333333333
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,1 like,2,0,2.5
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Steps  labaks neka reps 👍,4,1,4.75
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,arturam forsi tetovejumi uz galvas,5,0,6.0
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Lai tev veicas step,4,0,4.0
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,To motain var nopirkt Latvijā,5,0,5.0
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,AIZIET AIZIET VISAI BANDAI IET CIET VAINU NĀC AR MUMS PRET LABU VAINU MUTI TURI CIET STEPS STEPS STEPS STEPS IR LABĀKAIS,22,0,4.5
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Pirmais,1,0,7.0
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Jē konkurs,2,0,4.5
Pipars LV,https://www.youtube.com/watch?v=JFOMyJh7waQ,EXOTIC STOP produkcijas degustācija + KONKURSS! 🍭 🍬🍡,Es dejoju stepu un jau sekoju tev pirms 2 gadiem man ļoti patīk šis video,15,0,3.933333333333333
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Lai no tevis nopirktu vecās friškas man būs jāņem MOGO kredīts 😂,11,1,4.7272727272727275
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Drošvien burgers tika uzglabāts citādākos apstākļos,6,0,7.666666666666667
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Tu burgerus un friškas turēji plastmasas kaste kur neiet gaisa iekšā tāpēc viņš bija tik sapuvis viņam tur kaste noteikti kādas toksiskas vielas iebāzis , es nopirktu abus pa 00000000000000001 centiem 😁😁✌️👌





Uzspiežat like gribu žirit picu",37,4,5.351351351351352
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Es nekad neesmu bijis McDonald's restorānos , Hesburger .",9,0,5.444444444444445
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,I used to live in America and I can say that McDonald's taste exactly the same in Latvia and America. Also I saw you in Alfa,26,0,3.8076923076923075
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Viņi manuprāt vakumā uzturēja tos burgerus!,6,0,6.333333333333333
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Man ļoti garšo vecs ēdiens,vari man atdot frī un burgeri?:(",10,0,5.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Viņi visticamāk uztur sterilā,noslegtā  vidē, lai neveidotos baktērijas. Burtiski traukā kurā iznīcinātas visas iespējamās baktērijas. Varbūt pat vakuumā.",18,0,7.555555555555555
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Es tiko no mammas 70eur nozagu🤑varēšu visu kas Tev tur bija nopirkt...,bet ja nopietni tad bija labs video like no manis visu labu👍👍👍",23,4,4.6521739130434785
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Esmu ēdusi McDonald's vairākas valstīs, personīgi man vislabāk garšoja Latvijas burgeri, jo ārzemēs tiem praktiski garšas nav.",17,0,6.470588235294118
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Cau, es vienreiz mc panemu salatus un tajai cezera mercei redzeju uzrakstu:mcdonalds 2012. Neeju vairat tur kops ta briza.",19,0,5.473684210526316
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Like no mani.Labs viģiks.✌,4,1,5.5
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Cau pipar es Perko to frii par 0.01€ 🤤,8,1,3.625
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Es neredzu atšķirību😁,3,1,6.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,amerikā ir tieši tādi paši bigmaki kā latvijā,8,0,4.75
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Tie burgeri ir no naturāli tīras plastmasa!😱🤣,7,2,5.285714285714286
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,E's Domāju ir Arī Daudz kas atkarīgs no uzglabāšanas veida varbūt tie burgeri tika turēti kad burgeram ir svaiga gaisa piekļuve   tādējādi viņš nesabojājās vai arī tie tika turēti īpašā veidā,31,0,5.129032258064516
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,tapec jo tu viņu netureji saldetava jo arzemēs tā dara,10,0,4.5
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"man liekas ka latvijā ir daudz ķīmijas ēdienos,bet burgeri nav tie kuri nepūst.",13,0,5.153846153846154
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Vai esi mēģinājis uzglabāt neturot virsū vāku?,7,0,5.714285714285714
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Labs video,2,0,4.5
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Esmu edis makiti Tartu, Riga, Sankt-Peterburga un anglijas pilsetinja Mansfielda. 
Makitis Anglija garsoja parsteidzosi labak neka parejas triis pilsetas, kuras limenis bija diezgan lidzigs. Anglija paedot makiti, skita loti garsigi un pilnigi gribejas iet atkal un atkal.
Vel biju parsteigts no ta, ka vareju apest daudz vairak, neka es varetu apest kada no musu makiisiem, ta ari izterejot daudz vairak naudu.",61,0,5.737704918032787
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Viņi viņus maina😂,3,1,4.666666666666667
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Vrb tapēc ka tur ir savādāgi apstākļi kur tika uzglabāts burgers,11,0,4.909090909090909
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Davai laikojie,2,0,6.5
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,varbut vini turas tik ilgi del ta kad vini ir vakumaa? tev nepielec kad taa tas strada?,17,0,4.176470588235294
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,es gribu picu!,3,0,4.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Es ieskatijos citigi un tev kasts bija   miteums bet taja arzemju kaste nebija🤔 pipars labakais ig krisjanis6,17,1,5.294117647058823
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,To burgeri uzglabā citādāks apstākļos,5,0,6.6
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Ja bija sagādāts vis lai burgers saglabātu formu,8,0,5.125
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Viņi tos burgers liek vakuma! Man tā liekas!,8,0,4.625
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Tās ir vienkārši ir feik zinņas,6,0,4.333333333333333
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Forš video!👻😇,2,2,5.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Es arī uzskatu , ka lv nav tik sintētisks tas ēdiens, vienkārši asv daudz vairāk iedzīvotāji un viņiem nav daudz laika , lai agatvaotu tik daudz burgerus,bet lv ir mazāks pieprasijums tapēc var atlāuties izmantot labākus produktus.",37,0,5.27027027027027
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Mans garšo cīsiņš!,3,0,5.333333333333333
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,*īpašos apstākļos,2,0,8.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Ja tā tiešām ir tad visticamāk vini tur viena noteikta tepratura un tur nau gaisa un neveidojas pelējums,18,0,4.833333333333333
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,No 16 -27 okt biju Gruzijā blakus mums bija m donalds garša bija vienāda bet bikiņ sausa,17,0,4.235294117647059
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Nu varbūt klimats,3,0,5.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,iedo piciņ,2,0,4.5
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Te burgeri kas noturās ilgi ir bez mitruma telpā,9,0,4.444444444444445
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Es tevi redzeju rimi,4,0,4.25
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Es tā bankrotēšu ja pirkšu komplektu no tevis !!!!,9,0,4.666666666666667
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Ja noskatijies so video nospied like,6,0,5.166666666666667
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Man liekas ka tas amerikāņu burgeris ir reāli fake!,9,0,4.777777777777778
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Pamēģini vakumā,2,0,7.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Visur nav vienādi burgeri,4,0,5.5
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Belģija ir sausaks burgers neka latvija,6,0,5.666666666666667
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Mann taa liekas ka agraak tev bij labaki video un atraak attistijas kanaals,taas tikai manas domas noo hate",18,0,5.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Čau super video Like!!!,4,0,5.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Es ari esmu bijis mc donalds,6,0,3.8333333333333335
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,🤢😄,0,2,0.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,viņi vissi ir saldēti tapēc ilgi saglabājās,7,0,5.285714285714286
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Tam kuram garšo fast food uzpiež like manam komentāram,9,0,5.111111111111111
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Tiesa matreali atšķiras,3,0,7.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Tur ir vākums ja zini kas ir vākums,8,0,3.5
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Uzspied like sim coment ja tev ir mājdzivnieks,8,0,4.875
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Ok zviedru mcdonalds man riebjas,5,0,5.6
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Es domāju ka tas visticamāk ir fake vai arī burgers tika turets nozlēkta be,gaisa telpā ka zemesssargu pārtika un viņā netika baciļi",22,0,5.045454545454546
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Wow es pirmo reizi zinu ka tas ir fake vai pareizi!,11,0,3.727272727272727
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Es esu arzemes amerika un tur ir ta ka tur netaisa dabigus burgerus bet latvija laikam dabigus un dabigi edieni atri sapust,22,0,4.636363636363637
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Good,1,0,4.0
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Labs viģiks tā tik turpināt 😜👍,5,2,4.6
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,To sauc par vakūmu,4,0,3.75
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,es tevi redzeeju uz kugi isabella,6,0,4.666666666666667
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,"Labs video, Roj!",3,0,4.666666666666667
Pipars LV,https://www.youtube.com/watch?v=sO_MaRvyVzo,Vai McDonalds mānās? Kāds nopirks vecus burgerus? 🍔,Večukiņ lūdzu ieej drogās un nopērc tonālo krēmu.Skatīties uz tevi slikti paliek,12,0,5.75
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Es iespejams tomer tiksu  parcels datumus man veicas gribu satikt tevi,11,0,5.363636363636363
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,"Pipar, es reāli gribētu būt kā tu xd veiksmi tev nākotnei like ja pipars ir labākais youtuberi lv mos arī pasaulē xd",22,0,4.318181818181818
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Jāparunā ar vecakiem😂  woow pirmā,5,1,5.4
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,I Love tavi video ir ļoti forši 😄 like no manis un subrcibe,12,1,3.8333333333333335
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Būs ļoti forši 😊👍,3,2,4.0
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Būšu,1,0,4.0
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Ha tu brauksi otrdien es pirmdien.,6,0,4.833333333333333
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,"ja ""ir tacu brivlaiks"",ne tiem kuri teki macas",8,0,4.875
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Čau pipar,2,0,4.0
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,"Ei nost, kendama, es ta gribu",6,0,4.0
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Apsveicam,1,0,9.0
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Es tevi satiku kat braucām uz kuģa,7,0,4.0
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Kas ir tavas labākais triks,5,0,4.6
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Pipar būs ar isabelli vai ar romantiku?,7,0,4.714285714285714
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,VEIKSMI ES ARI GRIBEJU BET MAN SKOLA.,7,0,4.428571428571429
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,"Aiziet pipar tā tik turpini, tev labi sanāk.",8,0,4.625
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,Pirmaijs,1,0,8.0
Pipars LV,https://www.youtube.com/watch?v=c4os_zEKJqU,KE KE KENDAMA aicina kruīzā! 🚢,nee  es braucu dienu ieprieks,5,0,4.8
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Uztaisi lūdzu video par veselīgu uzturu un tām lietām kas pusaudzim būtu jāēd un kā tās garšīgi pagatavot!,18,0,4.944444444444445
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Labs rokraksts uz tāfeles👌😃,4,2,5.5
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Forš video like no manis dzīvē noderēs!!!,7,0,5.0
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Bijā ļoti labi skatities tavu video un uzinat drusku pā sali un Like no manis tā tik turpini Man patik tavi video un Vlogi jo var daudz ko uzinat no tevis super,32,0,4.03125
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,"Tu esi viens no jaunākajiem jūtuberiem kas esi malacis, ka tik daudz zini un gribi par tādu būt.",18,0,4.388888888888889
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Uztaisi hotdogu testu 2019!,4,0,6.0
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Noderīgs video!,2,0,7.0
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Ķīmijas stunda no Pipara!,4,0,5.5
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,"Kādā pavāra jomā tu gribētu strādāt ( piemēram pavāra palīgs, šefpavārs vai ēdiena kritiķis vai kāds cits)?",17,0,5.352941176470588
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Tev vajadzētu uztaisīt labāko burgeru testu 2019 arī ļoti labs video,11,0,5.2727272727272725
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Manuprat tu varetu uztaisit video par savu matu izauksanu ka vini tew ir mainijusies,14,0,5.071428571428571
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Labais maki edienu taisit,4,0,5.5
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,"Pipar, tu esi malacis es ar tāds gribētu būt veiksmi tev nākotnē. 👍",12,1,4.5
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Labs,1,0,4.0
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Teu ir ļoti labi video,5,0,3.6
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Aiziet,1,0,6.0
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,"Paldies par izglītojošo video. Vai tas nātrija nitrīts ir tas pats kas nātrija nitrāts E251? Iespējamā iedarbība: Vemšana, nelabuma sajūta, galvassāpes, var ietekmēt vairogdziedzeri, nav atļauts bērniem līdz 6. mēn. domātā pārtikā (dabatev.lv).",33,0,6.424242424242424
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,"100% taisnība! Ir jāmācās! Īpaši matemātika, fizika un ķīmija! Bez to zināšanām dzīvē nekādi. Like! 😎",15,1,5.666666666666667
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,To pipars notagosi,3,0,5.333333333333333
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Ja gribi picu spied like♥️♥️♥️,5,3,4.6
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Tu varētu būt labs pavārs un daudz varētu pelnīt.,9,0,4.555555555555555
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Pipar izklausijās pēc ķimijas un fizikas stundas ļoti labs vidio...,10,0,5.8
Pipars LV,https://www.youtube.com/watch?v=_sVd_OHbf7Y,Eksperimenti virtuvē. Vāru makaronus un runāju par sāli. 🍜,Forš video...,2,0,6.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Es varu iedomaties ko garamgajeji domaja.,6,0,6.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Ģeniāli!! 😂😂😂,1,3,9.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Mr bean Pipars over



Mr beans prepare over





:-)",9,0,4.111111111111111
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Toča misters bīns latvijā♥️❤️,4,2,6.0
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,Kur tāda ideja videoklipam? Vnk lit. 😂,6,1,5.166666666666667
Pipars LV,https://www.youtube.com/watch?v=jLacCugTU2E,Gatavoju sendviču pēc Mr.Bean receptes! 😁 😂 🤣,"Kamēr gatavoji maizīti gandrīzvai nosiekaloju spilvenu!😂😂😂
Lai veicas!!!",8,3,7.75
