youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Starpcitu,kurš no jums ir Fans un kurš ir Feiss? Me mareks,ja nu kas 😊",13,1,4.3076923076923075
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Kad būs Ēd pa Lēto?,5,0,3.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Jūs vienmēr runājat tik skaļi, ka varētu iztikt arī bez mikrofona! 😄",11,1,5.090909090909091
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Ļoti patīk jūsu tagadējā kvalitāte un mikrofons respect!,8,0,6.125
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Kaspars sevi atbrīvoja no meitenes :D,6,0,5.333333333333333
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Šis labs😂😂😂,2,3,3.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,nu tadi lohi 😂😂😂,3,3,3.3333333333333335
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Like👍,1,1,4.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Es no Grobiņas :d,4,0,3.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Bija labāk ar kameras mikrefonu!:),5,0,6.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Jebal es ar no Grobiņas 😂,5,1,3.8
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Kaspar, nākamreiz zināsi 😂😂😂, bija labs. Un mikrafonam ir liela aršķirība. 💪🏻",11,4,5.545454545454546
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Man notificationi nenāk,3,0,7.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Kad būs ēdien vlogs man ļoti patika,7,0,4.142857142857143
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Patīkams apgaismojums un mikrofons daudz labāks!!,6,0,7.333333333333333
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Nu Kaspar, Kaspar... nu kā tu tā rīkojies... to no tevis neviens negaidīja... ka tu tā savu vārdabrāli nodirsīsi XDD",20,0,4.85
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Jo viņš ir traks,4,0,3.25
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Jūs jau arī spēlējat,4,0,4.25
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,drīzāk es ar mammu,4,0,3.75
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Uzstaisat video par jūsu setup,5,0,5.2
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,kjip hodge twins,3,0,4.666666666666667
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,You livn goooood,3,0,4.666666666666667
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Kā man cepī šie fake e-pasti..,6,0,4.166666666666667
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,🔥🔥🔥,0,3,0.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Norberts tievāks,2,0,7.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Jūs lidz septiņiem strimojāt?,4,0,6.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,es jūs abus redzēju pie tālavas,6,0,4.333333333333333
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Laba kvalitāte👍👌,2,2,6.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Man likās ka par mani iet runa😂,7,1,3.4285714285714284
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Ay ay kasiņ😂😂😂😂😂  papisi savu  chiepu,6,5,4.166666666666667
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,😂👍,0,2,0.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Ja viņš nemaina dzīvesveidu un tu paliktu ar viņu, tad viņš bojātu abu dzīves",14,0,4.571428571428571
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Huļi video tikai vienreiz nedēļa un pat retāk?
Agrāk bija biežāk.(no hate)",12,0,5.25
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Kvalitatīvs materiāls,2,0,10.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Lūdzu uspēlējat 13 jūnijā cs:go,5,0,5.4
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Haha,1,0,4.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Kad Ed pa leto?,4,0,3.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,neesat domajusi par jaunu yt ikonu?,6,0,5.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,wowo šitas labs perfrect,4,0,5.25
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Sen gaidiju šī tipa video. Like!,6,0,4.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Es vakar vakarā jūs abus redzēju,6,0,4.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Piš😄😄
Like no manis",4,2,3.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Izscila kvalitāte!,2,0,8.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Gudri veči,2,0,4.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Funfacetv kapec jus spelejiet resident evil tur baigi laikus liek,10,0,5.6
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Nice quality,2,0,5.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Man jau liekas ka jums vairs nav ko filmēt un jūs paši uzrakstījàt epastu un sev aizsutijāt,17,0,4.411764705882353
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Beidzot Kvalitāte pēc 100 gadiem uzlabota :),7,0,5.428571428571429
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Liepājas nomales laukos tīri normāli govis staigā jābrauc ar traktoru, jāvāc malka, siens.",13,0,6.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Šo mikrofonu nevar kaut kā no apakšas nobāzt? Bet labs video. 😍,11,1,4.636363636363637
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Cool,1,0,4.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,apgaismojums ir suuds,3,0,6.333333333333333
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,"Tas čalis baltajā kreklā ir pie sevis piestrādājis, liels malacis...........turpini un neapstājies.",12,0,7.333333333333333
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Beidzot vidārs jauns.,3,0,6.333333333333333
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Labs,1,0,4.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,ЛАБАТЫЕ ДАЛБАЁБЫ,2,0,7.5
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Es tik ilgi gaidiju kad jums būs jauns video 😐,9,1,4.0
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,Labs apgaismojums patik skaņa ļoti laba kvalitāte patik bija labs norēcos 😂 ļoti labi,13,1,5.461538461538462
FunFaceTV,https://www.youtube.com/watch?v=ISyEAHkGmYY,KASPARS NOLAMĀJA UN PAMETA MEITENI @FunFace_TV,bruh es jus nav redzejis kadu 1 gadu,8,0,3.625
