youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",914€😅,1,1,4.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Sanāca 1’946€ 😁,2,1,6.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Cik labs video?,3,0,4.333333333333333
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man vajaga 20keiro mēnesi nu es savos 23gados varu pa 10menesiem sakrāt us lambu izi,15,0,4.666666666666667
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","790 , bet gribu būt māksliniece, arī der līdz 900 eiro",11,0,4.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",1799€....parāk daudz vēlmju...,3,0,9.333333333333334
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man sanāca 1059 eur,4,0,4.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Kā minimums  uz vienu cilvēku mēnesi ir 1000euro... Tas arī jau ir uz robežas..,14,0,4.642857142857143
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","vaau, paradi man maju kura kreditaa izmaksa 280 menesi...",9,0,5.444444444444445
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Nē es būšu basketboliste un pelnīšu kādu milijonu,8,0,5.25
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Laps vidijo,2,0,5.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Diena es istereju sakot no 350 lidz 450ero,8,0,4.375
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",1040,1,0,4.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",1.270,1,0,5.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Lol indžiniers lol 5k per vienu debilisku lietu vienkārši - 1k eiro lai preintaciju vis 4k izi,17,0,4.588235294117647
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",baigie murgi,2,0,5.5
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man sanāca 1279 eiro. Un jaa mana sapņu profesija tiešām ir jurists👍kurš grib kļūt par juristu spiež like šim komentāram,20,1,5.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Pirmaa❤💜... kā vienmer skaista💫,4,3,6.25
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Man iznaca 1,310 bet busu dizainere",6,0,5.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Man sanāca 1 217€ bet es gribu būt filmu un seriālu režisore ceru ar to var nopelnīt tik cik gribu,20,0,3.95
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Diemžēl situācija ar tiem darbiem ir tāda, ka juristu programmētāju uc augsti apmaksātu specuku latvija ir pilns, konkurence loti liela, reti kurs shance pec savas profesijas, bet nu tie kas tiek pie norm algas nedos citiem ienemt savu vietu.. Lai daudz maz dzivotu ar gimeni un bebukiem vajag paris tūkstoši. Plus kreditus neviens nedod ja neesi ilgi ofic algu sanemis, dzicoklis un norm auto bez sencu palidzibas nesanaks, tapat ari top telefonus reti kad kredzu iedos, ar jabut tiesam lielam ciparam uz papira. Reala situacija ir gauzam bediga musu valstinaa",90,0,5.2444444444444445
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Es netīšām pajautāju,3,0,6.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Ļoti dīvains aprēķins. Māja kredīta, mašīna kredīta, viss kredītā. Būsim reāli, neviens tev to visu nedos, kur nu vēl fujakam, kas tikko skolu pabeidzis un pirmo naudu pelna. Mašīnu kredītā uz 10 gadiem arī ir diez gan liela stulbuma pakāpe. Diez gan reālāki aprēķini vidusmēra studentam (cilvēkam tur no 18-22 gadiem, piemēram). Rīgā. Dzīvoklis 300 - 350 euro mēnesī, ēšana puslīdz normāli, 200 euro mēnesī, visādi mēnēša maksājumi, kas katru mēnesi varētu atšķirties, 60-100 euro. + ja tev ir auto, tad mierīgi rēķini vēl kādus 80 euro (ļoti dažādi, gan no auto, gan no tā, cik daudz to izmanto).  + noteikti cauru mēnesi mājās arī nesēdēsi, tā kā izklaidēm pierēķini vēl 70 euro mēnesī. Ja nemaldos, kopā man sanāca, rupji ņemot, 800 euro. Negribu būt skarbs, bet maz ticams, ka tikko iznācis no vidusskolas un strādājot 1 darbā, nevis plēšot dibenu četros, tu šādu naudu spēsi nopelnīt. Tā kā sāc domāt, kur esi gatavs ekonomēt.. Dzīvoklī.. izklaidē.. auto. :) Vai arī sāc meklēt jau laicīgi sievu\vīru, lai vismaz nedaudz slogs nokrīt no tava kakla :D",175,0,5.034285714285715
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Dura.,1,0,5.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Es vēl joprojām dzīvoju kopā ar manu mammu. Bet man ir 29 gadi. Un man patīk ceļot apkārt pasaulē. Bet es esmu Latvijas patriots. Es katru dienu ēdu ēdienus kafejnīcā.,30,0,4.6
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",900,1,0,3.0
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Es grību teikt tā es arī pabeidzu ne visu skolu bet tikai 11 klasses. Jo mana vidusskola man bija daudz jamaksa par izglitibu kaut kur 170 mēnesi es gaju Latvija Rīgas prīvata vidusskola kur man biju visi priekšmeti tikai Krievu valodā.,41,0,4.780487804878049
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Čau!
Par maz prasīji par dzīvokli. Komunālie vairumam ir virs 100 eur. Ap 150 + internets + elektrība. Arī kredīts 90 eur par dzīvokli ir ļoti maza summa. Ja ir liela pirmā iemaksa, tad tā var būt, bet parasti tā nav :D. Es runāju par Rīgu. Arī mašīnai tev neviens nedos kredītu uz 10 gadiem, tāpēc tas aprēķins arī ir garām un tur arī vajadzēs pirmo iemaksu, no kā būs atkarīgs mēneša maksājums. Nezinu no kurienes ņēmi šos skaitļus, bet vajadzēja nedaudz papētīt kā ir realitātē.",86,0,4.604651162790698
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea",Automehaniņis var nopelinit 700-1500,4,0,8.25
Dorothea,https://www.youtube.com/watch?v=tRF_aTWMMr4,"CIK TEV JĀPELNA, LAI IZDZĪVOTU LATVIJĀ? | TESTS | Dorothea","Ak Kungs tās cenas kuras sauca viedo par darbiem. Smieklīgi,jo faking celtnieciba var jau nopelnīt sakot no 1k lidz 6k.Smieklīgi:D",20,0,5.55
