youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Nejau cilvēkos ir vaina , bet vecākos,  vecāki izlutina savus bērnus tik tālu kad viņi aizmirst par pārējo sabiedrību .. šiem cilvēkiem noteikti ap.30 gadiem ! Jo vecākiem cilvēkiem nu ir kāda cieņa !!",34,0,4.911764705882353
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Liels Jums respekts. 
Es jau desmit gadi dzīvoju uk, jo diemžēl jā, šādu cilvēku pēc. Man ir dēls ir autists un šādu invaliditāti pat grūtāk atpazīt, bet diemžēl lv autisms ir jau ka lamuvārds “kas Tu autists vai”
Cilvēki vienkārši ir neizglītoti, vajadzētu sākt ar skolām. 
Sist ne vienu nevajag, ar to ne kas labāk nebūs.",56,0,4.75
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Nu jani tu malacis ka drikst apbizot invalidus man kaimins ar invalid puika mes futbolu kopa raujam bet nav speciali izdomats kur vinam staigat jelgava raf rajons,27,0,5.037037037037037
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Man māsa ir jaunā māmiņa. Tā kā dzīvo ceturtajā stāvā, centās automašīnu novietot iekšpagalmā pēc iespējas tuvāk ieejas durvīm, jo tomēr ir ko stiept bērnu un mantas. Tad kaimiņi, kuri bija pirms tam likuši mašīnas, pat zvanīja māsas draugam, nāca uz dzīvokli un pat lika zīmītes, lai pārdzenot mašīnu, jo tā ir ""viņu"" stāvvieta. Māsai apnika terors no kaimiņu puses, tāpēc nākas īrēt vietu stāvlaukumā, kas ir tālāk no mājas, kamēr jauni, spēcīgi cilvēki bez maziem bērniem novieto automašīnas pie pašas ieejas.",82,0,5.2560975609756095
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Pretekļi😥😡noslānīt tādus kropļus,3,2,9.333333333333334
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Nu tiesam vini divaini,4,0,4.75
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Sad 😢,1,1,3.0
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Dalbajobnie kaimiņi!,2,0,9.5
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Iesaku sagatavoties!,2,0,9.5
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Vissi visur domā pa sevi, visur, ja esi ceļojumā tad vissi ciemiņi, bet kad padzīvo ilgāk, it īpaši skandināvijā, saproti ka visiem pajāt.",23,0,5.043478260869565
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Nu nav ko teikt. I-D-I-O-T-I Ja bērnam Ir kustības traucējumi Un nevar dabūt stāvvietu nu jeez. Es Arī braukšu. (laikam),20,0,5.05
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,cau!!!,1,0,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Ja,Latvija ir launi cilveki.Tas jau man ir sens atklajums.Paldies, cepuri nost!",11,0,6.2727272727272725
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Nenovēlētu nevienam tādas problēmas, kādas ir, ja ir slimi bērni.. Un tas tikai pierāda, ka LV cilvēki ļoti liela daļa ir neiecietīgi, cietsirdīgi un stulbi.. + Tiešām varēja minēt publiski. ++ Kādai jābūt cilvēku domāšanai, ja pie mājas uzliek zīmi, tad tas viņam traucē, jo redz prestižs mājai tiekot grauts.. Prātiņ nāc mājā. Man arī gribētos sejā paskatīties tādiem cilvēkiem..",60,0,5.366666666666666
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Atvainojiet par manu franču valodu , bet bļed , tiem majas iedzivotājiem kājas no dirsas izraut , un tad pateikt , tieši to pašu .    Bet jā , cilvēki lv , ir diezgan , neiecietīgi un naidigi , viens pret otru !",42,0,3.9761904761904763
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Nezinu vai konkrēti šis gadījums, bet izklausās kaut kas ļoti(pat pārāk) līdzīgs tam, kas notika mūsu pagastā. Skumji, ka dzīvojam starp tādiem cilvēkiem, kuriem ""Invalīdu stāvvietas"" zīme pie mājas ir apkaunojums 😪",31,1,5.903225806451613
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Wāaw vot tie ir kaimiņi bez cieņas un sapratnes ,pizģets ,tas laikam tikai LV notiek.",15,0,4.733333333333333
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,fors video jums ar alisi ka ar kaiminiem jums tikat talak,11,0,4.2727272727272725
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Šis jau padomju stilā.,4,0,4.75
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Ja dabū adresi, dod ziņu!!!! Brauksim tos mērgļus pašus pataisīm par invalīdiem!!!! Nolādētie pidari!!!!",14,0,6.5
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Pohujisms pret svešiniekiem/nezināmiem cilvēkiem mūsdienās ir ļoti augsts un, manuprāt, tikai turpinās pieaugt. Norakstu to uz nekvalitatīvu dzīves līmeni. Kā arī nepiekritīšu par to, ka ārzemēs ir labāk. Dzīvoju ārpus Latvijas 6+ gadus un varu droši teikt, ka šeit tas ir ļoti aktuāli un tas, ka smaida, ir laipni ir tikai apmāns. Bet par šo situāciju runājot, tas ir vienkārši necilvēcīgi. Acīmredzot, visi tie, kuri vāca parakstus vēl nav pietiekoši gudri dzīvē, lai zinātu, kā tas ir, kad ir grūti.",80,0,5.2875
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Tadiem cilvekiem pagalvu iemaukt,4,0,7.25
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Kaut kadi mulki nu ta tikai viena vieta kapec ne 😥😥,10,2,3.9
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Jani tev kaimini slikti dzivo ko tev nini tadu izdarijusi,10,0,4.8
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Tie cilvēki kas savāca parakstus ir nevis cilvēki bet kro......un bēdīgi slavanie ušaka kaķi sorry bet tas ir vienkārši afigeķ,20,0,5.35
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Stulbi pa galvu kaiminiem,4,0,5.5
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Kaimiņiem vispār nav tiesības neko lemt par tādu situāciju. Tikai attiecīgas iestādes (valdības) Var izdot zīmi ka šai personai ir tiesības nolikt auto tuvāk pie ieejas. Un kas ja tur ir vairāk ka viena ģimene ar tādu invaliditāti?,38,0,5.105263157894737
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,BLIN KA GRIBETOS TADUS CILVEKUS KURI SITA RUNA PIEZMIEGT PIE SIENAS....,11,0,5.545454545454546
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Jani tas super tu malacis vaig domat par invalidiem tev taisniba janka turpini tev sanak,15,0,4.933333333333334
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Omg,1,0,3.0
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Video man patīk jo esat kopā. Bet īsti nesapratu kas tur notiek par ko iet runa.,16,0,4.0625
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"ceru, ka tie nebija latvieši
nekā personīga, bet tas nav normāli",11,0,4.909090909090909
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Ja jau indvalīdu stāvieta ir apkaunojums tad kāpēc pie lielveikaliem ir indvalīdu stāvietas??,13,0,6.230769230769231
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Jaunais bestabu,2,0,7.0
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Man žēl Latvija cik viņa ir nolaista.  Mammu kurai ir bērns ar invaliditāti ir jānovēl vieta autostāvvietai. Mans jautājums vai viņas kaimņiem vai tas tik ļoti traucē ka nevar uzlikt zīmi,31,0,5.032258064516129
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"tā gribas lamāties... nu vot tā bļad nu bļad. musarņiki, ebanie latvieši.",12,0,5.166666666666667
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,First like,2,0,4.5
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Oooo čau es pirmais skatījums yeeee,6,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,Pirmais,1,0,7.0
CilvēksArKameru,https://www.youtube.com/watch?v=0ocRjqHOAJQ,Sliktākie kaimiņi Latvijā! Neesi tāds!,"Ir viena vai divas lietas ir  invalīdi kuri  tik tiešām ir invalīdi,guvuši traumas  darbā vai sportā vai  tāds piedzimis!  Un ir  invalīdi kuri  dzīves laikā sevi  tik tāli noveduši ar kaitīgiem ieradumiem - Un nu  gaid no sabiedrības lai  pa viņiem iežēlojās,vot tādus es   toč neieredzu un neatbalstu,lai  viņi  tur   kādi  palikuši !Tādam  pat anulētu ratiņus -lai šļūc uz  dirsas!!!",60,0,5.133333333333334
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Šī paka ir vienai ēdienreizei, tāpēc pilnīgi pietiek ar 2500 kalorijām. Nezin kāpēc šķita, ka paka visai dienai. :)


Seko man https://www.instagram.com/cak_lv/",22,0,6.2272727272727275
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,uzturdeva nr 9 bet title nr 6,7,0,3.2857142857142856
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Maize varētu būt karsta likta vakumā, tāpēc mitra un lipīga.",10,0,5.1
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Šīs no zemessardzes mācībam dabuju mājās, noderēja kad cukurs beidzās 😂",10,1,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"No pieredzes saku, ka ēdot tos konservus pāris dienas mežā, pēctam pa otru galu nāk ārā tādas briketes...",18,0,4.888888888888889
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Solid ;),2,0,3.5
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Nez paskatoties šito man labāk patīk tas go dod ēst citā armijā!,12,0,4.416666666666667
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Tad 6. vai tomēr 9. paka :D ?,8,0,2.75
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Varētu būt kvalitatīvāks, bet visumā ir labi!👌🏻",7,1,5.571428571428571
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Rupmeize ir vakuna un tajā paciņā ir kondensāts,8,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Nav jau slikta tā paciņa, dažādībai varētu būt kādi zivju konservi, sausā kartupeļu biezputra, kāds kukurūzas un zirnīšu konservu mix, šokolāde.",21,0,5.904761904761905
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Tur ta maize ir nedaudz mirta lai neizkaltu un nebutu cieta kamer atved 🤣,13,1,4.538461538461538
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,First,1,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Kur tadas var dabūt?,4,0,4.25
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Kabinetā sēdošajiem ir Ok !Putra nav ēdama.,7,0,5.285714285714286
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Atceros Krabīšu končas no bērnības, kad diezgan nabadzīgi dzīvojām. Lētas, negaršīgas, mētājās mēnešiem atvilknēs. Kaut kas uzdāvināja. Liekas, neviens tās tā arī neapēda, izmeta. Izskatījās tāpat kā šīs 🤢.",29,1,6.103448275862069
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Tik tiešām,2,0,4.5
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,tas domats lai ilgak maize istur,6,0,4.5
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Nu vai tad tiešām pieaugušam cilvēkam nav skaidrs, ka maizīte vakuumā varētu kļūt dīvaina un savādāka. Ne tāda, kāda ir pierasta. Šķiet, ka varētu mūžīgi apspriest šo tēmu.",28,0,5.178571428571429
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Kur tu dabu šas armijas partikas,6,0,4.5
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Nu cik var ēst,4,0,2.75
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Uzturdeva nr6,2,0,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,Beidzot atkal paku video. Mums tās pakas gan tādas vienveidīgas liekas.,11,0,5.545454545454546
CilvēksArKameru,https://www.youtube.com/watch?v=87duSV9WbtU,Latvijas armijas pārtikas degustācija. Uzturdeva nr. 6,"Gribētos vismaz lai maizes vietā būtu kviešu galetes vai cepumi bez cukura un sāls. Bet pa lielam, pēc manas pieredzes viss kas ir melnpakā iekšā izņemot konservi, riekstu un konfektēm/šokolādes lietošanas laikā 80% gadījumā tiek izmests. Katram skaidrs, ka mūsdienu armijā konservi suhpajā ir pagājušais gadsimts, attīstīta pasaulē to jau izņēma no uzturdevam  90 gadu sākumā. Domāju ka mums tas tuvākajos gados nespīd, bet mūsdienīgs MRE (ar gataviem ēdieniem vai sublimācijas produktiem un bez liesmu sildītāju) parādīsies mūsu armijā kad aiziešu pensijā.",82,0,5.804878048780488
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Piekrītu, ka šogad Eirovīzijā mums piedalīties nevajag. Jau vairākus gadus tā reāli vairs nav skatāma.",15,0,5.866666666666666
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Ja aizsutitu normalus bet suta jefinus par kuriem skaidrs ka netiks pusfinala,12,0,5.5
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Pilnīgi piekrītu tavam viedoklim par Eirovīziju! Tos līdzekļus ko iztērē šim pasākumam var iztērēt daudz lietderīgāk!,16,0,6.375
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"""Eirovizija "" jau vien  atgādin piderasismu..... Ar to ar vis izteikts!",11,0,5.454545454545454
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Eurovision 2019 notika maijā un uzvarētājs jau sen ir noskaidrots. Par kādu ""šogad"" vispār ir runa?",16,0,5.25
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,5:35 Labi sanāk! :D,4,0,4.0
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Lieta tāda ka lai tiktu Eirovīzijas finālā ir jācer, ka pusfinālos būs mūsu kaimiņi utt

Ja nav tāda līmeņa dziesma ka Aminatai tad finālā var tik tik caur kaimiņu valstu balsīm",31,0,4.709677419354839
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Es to Eirovīziju nekad neesmu skatījies un arī noskatīšos.,9,0,5.555555555555555
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Piekrītu par klimata izmaiņām- tur apgrozās liela nauda, tas ir iemesls kāpēc bieži iesaistītie attaisno tēriņus ar šausmīgu globālu problēmu. Tāpat kā ar hiv muļķu gājienu. Krāpšana sāk atklāties, bet latvieši vēl tērēs 10 miljonus gadā.
Lielisks video youtube- Neville Hodgkinson's Extended House of Numbers Interview.",46,0,5.978260869565218
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Mums arī vajadzētu kādu slimu bērnu kurš raudātu par Eirovīziju.,10,0,5.5
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Nu kaut kā taču brūkošu-jūkošu režīmu vajag uzturēt! Eirovīzija viens no tiem ""stuteņiem"".. Un par šo visu, manuprāt, nav jēgas runāt, jo esmu novērojis, ka eiropiešiem sāk palikt vienalga par teātri Eiropā.. Nu, protams, tizli lefteņi, lai cepās.😄👌🏼",38,2,5.526315789473684
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"ir jau arii labi piemēri M.Naumova,Brainstorm,Valters&Kaža..pēdējais vēl bija tas čalis sakarigs. Tā Super Nova varēja gan nebūt,kvalitāte galīgi nekāda. Jo mums te lielāki un uzpūstāki žūrijas dalībnieki,jo s.ūdīgāks rezūltāts .",30,0,6.666666666666667
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"David Icke tepat youtube nesen runāja par šo, iesaku noklausīties.",10,0,5.7
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Baigi labs video pats labākais kanāls Latvijā,7,0,5.571428571428571
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Pilnīgi piekrītu 😉,2,1,7.5
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Cīnies par taisnību,cīnies.",3,0,8.333333333333334
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Laps vidijo man patīk cak👍👍👍👍,5,4,4.2
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Nu eirovīzija ir tikai vīzija, nekas nopietns. Jau kuro gadu no kļūdām neviens nemācās, tikai imitē mākslu.
Par klimatu arī nav jēgas cepties. Būtu labāk cilvēki paši par sevi parūpējušies. Būtu mazāk karojuši par kaut kādām aizvēsturiskām teritorijām. Vardarbība (vismaz fiziska) sen jau ir pagātne. Vismaz priekš tiem, kam IQ ir vairāk kā virs vidējā. Būtu mazāk naudaskāres pasaulē, mēs jau sen uz Marsa koloniju būtu izveidojuši. Bet tā vietā militarizējas un meklē kašķi, kad nevar atrast, pa ko pašaudīties.",80,0,5.425
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Par to, vai Latvija piedalīsies man ir vienalga. Eirovīziju skatos un mierīgi varu fanot arī par citu valstu pārstāvjiem. Bet, ņemot vērā, ka trūkstošā nauda tiks ņemta no nodokļu maksātājiem, tas gan ir absurds. Tāpat no latviešu puses nav baigā piekrišana Eirovīzijai, varbūt tikai retu reizi, kad tiešām kaut kas labs tiek aizsūtīts. Kāpēc nauda jāizgāž par to ko nemaz neprasam. Ja kāds no latviešu izpildītājiem tik ļoti vēlas piedalīties, lai pats arī maksā, kāpēc mums tas jādara?",78,0,5.256410256410256
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Televīzijas ienākumiem jānāk no reklāmām nevis nodokļu maksātajiem.... Galīgi aplam Nodokļu maksātajiem nav jāatbalsta privātuzņēmums,15,0,7.933333333333334
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Par to nekomenēšu,bet globālā sasilšana ir tīrākā muļķība,jā tāda lieta pastāv,bet tāda lieta ir pastāvējusi pat tad kad dinozauri staigāja,tur neko nevar padarīt,tas notiks tā vai tā,priekš kam mums sabojāt savas dzīves!",32,0,5.9375
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Šo meiteni no Zviedrijas nav jāņem nopietni,7,0,5.285714285714286
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,super,1,0,5.0
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,loti smuka daba,3,0,4.333333333333333
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Protams ka mēs zinām par Grētu. Iesaku Tev painteresēties vairāk par šīm tēmām, tad tik muļķīgi nerunāsi.",17,0,5.235294117647059
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Ielec upē un atdziesti. Ne jau uzvara ir galvenais, bet starpvalstu saliedēšanās bez politiskās klātbūtnes. Tas būtu tāpat kā nepiedalīties Olimpiskajās spēlēs.",22,0,6.318181818181818
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"Un par to  Greitu -galīgi pajāt,katram savi tarakāni!",8,0,5.625
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,"dzivoju zviedrija. seit ir loti labi solisti ,latvijai lidz zviedrijas limenim nekad !",13,0,5.6923076923076925
CilvēksArKameru,https://www.youtube.com/watch?v=AZoV0MCGP7Y,Eirovīzijā šogad nepiedalīsimies! Ceru... un mazā Grēta no Zviedrijas,Ir japiedalas Eirovizija! Punkts.,4,0,7.5
CilvēksArKameru,https://www.youtube.com/watch?v=n32a5tA5Gmo,Uzaicināja Jāņa Baumaņa komandā World RX Biķerniekos,"Mans Instagram profils: https://www.instagram.com/cak_lv/

FB: https://www.facebook.com/CilveksArKameru",6,0,16.166666666666668
CilvēksArKameru,https://www.youtube.com/watch?v=n32a5tA5Gmo,Uzaicināja Jāņa Baumaņa komandā World RX Biķerniekos,"Foršs video, patika! 👍",3,1,6.0
CilvēksArKameru,https://www.youtube.com/watch?v=n32a5tA5Gmo,Uzaicināja Jāņa Baumaņa komandā World RX Biķerniekos,jaa man patika. man interesātu vairāk par tām auto sporta detaļām un to cenām.,14,0,4.642857142857143
