youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Evelīn, šis bija nereāli labi.Vlogā Tu biji tik dabiska.Man nereāli patika skatīties.Vairāk, ko tādu!❤️",14,1,6.357142857142857
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Es arī biju domina tajā dienā! 😘 Mīlu 🧡 ❤️ esmu tavaaaa fanaaaaaaa,11,3,4.636363636363637
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Esmu dzirdejis ka presto iegāž  cilvēkus.,6,0,5.833333333333333
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Tās bumbiņas ir tiiik skaistas,5,0,5.2
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Mazas Putuplasta bumbiņas varēji ielikt, labi izskatītos..🤘",7,1,7.428571428571429
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Evelīn kur tu ņem tam visam naudu!?,7,0,4.142857142857143
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Priecīgus Ziemassvētkus visiem!!!🌲🌲🌲,3,3,10.333333333333334
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",2:46 - tev mājās apkure atslēgta?😅,6,1,4.666666666666667
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Tev pat autoskola ir sponorēta. Ir vismaz kaut kas reāls un īsts dzīvē?,13,0,4.538461538461538
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",7:23 neatklāji ameriku,3,0,6.666666666666667
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Yēy tev ir tumšas uzacis ( tev piestāv ) 💕💕,9,2,3.5555555555555554
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","to ko tu dabuji atpakaļ tā nnav reāla nauda , bet to ko iztērēji ir reāla nauda :D ( no hate )",22,0,3.3181818181818183
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Tā tik turpini❤,3,1,4.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",1:07 -  vnk rēcīgi,4,0,3.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Editor : Which VHS FX you want? 
Evelīna: YES! :D
No Hate :D",13,0,3.6153846153846154
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Intro stils ir ļoti līdzīgs alishas marie vlogmas intro,9,0,5.222222222222222
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Tu eis caca! 😂,3,1,3.3333333333333335
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Nepirmā✌️,1,1,8.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Tavi vlogi ir the best👌❤
Manuprāt cilvēki neprot novērtēt tavu darbu,jo manuprāt video montēšana ir diezgan garlaicīga un nogurdinoša.",19,2,6.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",11:19 mood,2,0,4.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Tu gadījumā nepiedalies seriālā ""Viss pa jaunam""?",7,0,6.142857142857143
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Neesmu nemaz abonējis Evelīnu, vot nahui man notification jāmet youtube?",10,0,6.3
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Jā wtf kur tu ņem naudu lupatām?,7,0,3.7142857142857144
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Sešdesmitā ✌️,2,1,5.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",13:08 mana mīļākā vieta,4,0,5.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Kaķi-ķau
Suņi-vau
Idioti-pirmā-ais",3,0,10.666666666666666
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Evelīn mana māsa arī iet auto skolā😊,7,1,4.142857142857143
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Man ļoti patīk tavas drēbes 😍🌸☝,5,3,4.6
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",1:07   vnk rēcīgi,3,0,4.333333333333333
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Filmē vidu par kosmētisko🙏🙏,4,2,5.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Kur ir tava draudzene Linda sen nav bijusi nevienā video?,10,0,4.8
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Nice. Man patika ta tik turpini!,6,0,4.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Evelīna, tev ir pašai sava māja vai tu dzīvo kopā ar saviem vecākiem??? 🤔",13,1,4.538461538461538
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",1:06 Tas labs😂😂😂😂 kads apstadiniet manus smieklus,7,4,5.571428571428571
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",❤️,1,1,1.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Es tevi mīlu, mīli mani ;)",6,0,3.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Yeee tu esi jaunajaa seriālaa ""viss pa jaunam""",8,0,4.875
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Ļoti ilgi- mēnesi🤣😂,3,2,5.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Nu beidzot video❤️❤️❤️,3,3,5.666666666666667
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Uztaisi video ar TrapMusicHDTV ludzu!! top LV,7,0,5.571428571428571
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",❤❤❤❤,0,4,0.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",❤❤❤❤❤❤❤,0,7,0.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",104€ par sintētisku kažoku no asosa? Wow,7,0,4.857142857142857
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Tu mācies uz automāta?,4,0,4.75
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","2:05 _  Lieliska ideja jaunai video -Supermarket puns in Latvia , būtu ļoti interesanti un smieklīgi ! :)",18,0,4.833333333333333
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Garīgi atpalikuši cilvēki ir spējīgāki uz saturīgāku dialogu un monologu.,10,0,6.4
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Ludzu tasi vaira vlogu,4,0,4.75
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Čau varat man nepiesekot instagram? Imgunarsfromkalnciems,6,0,8.666666666666666
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Beidzot!Sen jau gaidīju jaunu video!Vai vari filmēt vairāk, lūdzu? Ljoti patika🙂",11,1,6.2727272727272725
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Ļoti labs video Evelīn!,4,0,5.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","jā, jā, man vienalga, mīli mani",6,0,4.333333333333333
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Tik jauki🖤🖤,2,2,4.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Čau Evelīna es tevi redzēju filmā ,,Viss pa jaunam"".❤",9,1,4.888888888888889
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",labs!,1,0,5.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Pēdējā video tu teici ka tu nespēj sev nopirkt neko ka tu labāk iztērē dāvanās  tagad tu iztērēji 4os auduma gabalos vairākus simtus eiro!,24,0,4.75
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Tev tie biker sorti loti labi izskatas😯🍑,7,2,4.571428571428571
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Kur Louis Vuitton?,3,0,5.333333333333333
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",oh yeah yeah,3,0,3.3333333333333335
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",mašaaaaaaaaaaaa,1,0,15.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE","Jaaa
❤️ ❤️ ❤️ ❤️ ❤️",6,5,1.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",❄,0,1,0.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Nekomandē vinju kaa vinja gribees taa dariis!,7,0,5.571428571428571
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Nja.. un tas skaitās populārs tagad?,6,0,5.166666666666667
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Vai jums patika šodienas ēstais Lasītis @vecrīgā ? 😊,8,1,5.375
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Cik tu iztērēji kopā?,4,0,4.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",Labs vlogs😍✨,2,2,4.5
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",sellout,1,0,7.0
Evelina Parkere,https://www.youtube.com/watch?v=g3NrFH0WEY8,"ZIEMAS VLOGS: AUTOSKOLA, MEGA HAUL, DIY u.c. l EVELĪNA PĀRKERE",sanāk ar yt nopelniit?,4,0,4.75
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,uzstaisi challange runat latviski 10min.,5,0,7.2
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Un tad ir Lota , kura visu laiku klusē un ēd...😂",11,1,3.3636363636363638
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Lūdzu  nofilme to storytime,4,0,5.75
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Lota-""Jā, es nezinu it sevišķi man ūsas ļoti, ļoti patīk.""
Pārējās meitenes-""Ou, nē, nē, nē!""😂😂😂",15,3,5.266666666666667
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,lota being atstumta for 25 min straight,7,0,4.714285714285714
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"nahuj man tavi viģiki rekomendējas zbal, nesuboju tavam cacas ''kontentam''. pa vidu sēdošās vnk klausos lai pacringotu tos failus. malās meitenes sakarīgas.",22,0,6.181818181818182
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Hoe hoe hoe 🌸,3,1,3.0
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Manuprat, pilnigi garam. Iesakas viss tik pozitivi,bet pec tam negativi. Vai tad tiesam tas viss skatitajam jaazin ? Neesmu youtubere.esmu parasts skatitajs,bet uzskatu,ka sis viss skatitajiem nebija jaazin. PIEMERS !!! Kad perkat kadu produktu jus tacu nejautajat kadi bija razosanas apstakli utt. Sis bija godigi pret skatitaju,bet negodigi pret citiem youtuberiem.",51,0,6.215686274509804
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Priecīgus jums arī Z- svētkus visiem!!🤗😊😋,6,3,5.5
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,man liekas ka ar lotu buutu jautri sakuriities :D,9,0,4.555555555555555
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Evelīna un draudzenes runā par savām problēmām 24,45 min straight.",10,0,5.7
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,meičuki mācās tirgus ekonomiku.. :D,5,0,6.2
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,The Best❤❤,2,2,3.5
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Kas jums tur pa GangBang?,5,0,4.2
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Par dzemdes kakla vēža atbalstīšanu - tā ir labdarība. Ja sakāt, ka to dara PR kompānija, jā, valsts noalgo cilvēkus, lai tie veido kampaņas, lai vairāk sievietes apmeklētu speciālistus, bet tas nav kaut kāds mega peļņas bizness - no valsts budžeta tam ir iedota nauda un viss, viņiem nav nekādi ienākumi. Un ja būtu par to runājušas, tad jūs noteikti aktualizētu problēmu un aicinātu apmeklēt ārstus, nevis pīārot konkrēto kompāniju vai ko citu. Teikt, ka ""ja politķi uzrunātu"", ir mazliet bērnišķīgi un liecina par to, ka valsts procesus un labdarību tomēr īsti neizprotat. Un tas rada jautājumu - vai par visu tiešām ir jāmaksā?",104,0,5.076923076923077
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,9:15 tu savu sunīti nenospiedi? 😂❤️,6,2,4.666666666666667
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Man tā patika sākums. Tik ļoti patīk tavs stils.,9,0,4.444444444444445
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Luuudzuuuu nofilmē story time❤❤,4,2,6.5
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Vareja Evelina salvetiti piedavat puisim...ne puust...ko cilvekam darit ja autubusaa nav salvetite un loti vajag izsnaukt degunu,17,0,6.588235294117647
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Tik labs video! Sveicieni tev, Evelīn!",6,0,5.5
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Un tad ir Lota kura klusē❤❤❤❤❤,6,5,3.3333333333333335
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,9:18 vnk exselent😂😂😂,3,3,5.0
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Kas tas par trendu filmēt, ka visu laiku ēd?",9,0,4.0
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,LABĀKĀ❤❤,1,2,6.0
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Es labprāt izpušķotu Eglīti...:),4,0,7.25
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Pirmā 💖🔥,1,2,5.0
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Man ĺoti patika!😊priecigus Ziemassvētkus jums arī!HOHOHO!😀,6,2,8.5
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Parunajat par sliktako seksu xD,5,0,5.4
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Viņas visas vienādas izskatās :D,5,0,5.6
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Prieškam jūs to filmējat?? Varbūt lai pakardinatu citus skatītājus?! Neņem ļaunā.,11,0,6.454545454545454
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Yey! ❤️❤️❤️,2,3,3.5
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Woow es dievinu šī tipa video. Un visi tavi video ir laba kvalitātē un ir ideala skaņa nesaprotu tos heiterus 😪❤️❤️❤️😍mīlu šo video! 😍😍💋,23,8,4.565217391304348
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Da kas jūs esat? Jums piedāvā 40% atlaidi par kuru citi cilvēki būtu ļoti laimīgi! Jūs tagad iedomātajties ka jūs tagad esat baigās salenības un tagat savu pašu fanus pazemojoši iesaistīsiet savā video? Jums kauns nav? Cilvēki jums mēģina izpalīdzēt, bet jūs viņus pazemojat. Viss kas notika ir ka viena meitene piedāvā jums ko labu un jūs uzreiz sākat viņu pazemot jo jūs jau esat tās Latvijas populārās meitenes kurām parastas lietas parasti cilvēki nevar piedāvāt. Piedāvājums paliek piedāvājums un no tā tu arī vari atteikties. Jūs esat tieši tas pats kas viņa. Tās pašas meitenes ar tajām pašām drēbēm, tajām pašām sirdīm! Slavenības ble? Ejiet tak jūs!!! Jums kauna nav savus fanus pazemot!!!",114,0,5.131578947368421
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"lol ,kur bongs ?!",4,0,3.5
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,"Izskatās, ka Lotai tur garlaicīgi! 😂",5,1,6.0
Evelina Parkere,https://www.youtube.com/watch?v=P918CiXh5Sw,ZIEMASSVĒTKU MUKBANG (visa patiesība par sadarbībām) l EVELĪNA PĀRKERE,Ho Ho Ho četras skaistules!♡♡♡♡,5,0,5.4
