youtuber,video_link,title,comment,word_count,emoji_count,average_word_length
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Tur ir intresanti pats esmu bijis😃,6,1,4.666666666666667
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Labs videoklips,2,0,7.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","Dinoo zoo. "" parodija """,5,0,3.8
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",esmu tur bijusi tikai tas bija pēc kādiem diviem vai viena gada xdd,13,0,4.230769230769231
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Biju arī uz 3.D brillēm uz tiem krēsliem,8,0,4.125
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Gribēju aizbraukt bet neiznāca laikam pēc tava video tu esi piespiedis aizbraukt vismaz 1 reizi 😉,15,1,5.4
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur biju pirms gada 😂😂,5,2,3.6
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Super:)),1,0,8.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",uldim patīk dinozoriņi,3,0,6.666666666666667
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Cik maksā,2,0,4.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Ļoti Superigs Vlogs Like no manis un ceru ka jums Ļoti labi pagaja ši diena jo ara bija ļoti karsti es acelos kad es biju tad ara bija 34 gradi bet Ļoti labs vlogs taa turpiniet uz priekšu,38,0,3.973684210526316
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Labs video!!! Tiesam labs video ar dinazauriem !!!!!,8,0,5.625
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Mazais laikam pārbijies no tiem rēcošiem dinozauriem lol,8,0,6.125
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur biju savā ekskursija bija ļoti jautri,8,0,4.625
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur biju ar savu klasi,6,0,3.3333333333333335
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es rīt tur braukšu,4,0,3.75
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Mana kome vinneja👍👍,3,2,5.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es ari esmu bijusi ar braleniem un draudzeni,8,0,4.625
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Superīgs video👍😊,2,2,6.5
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS","kvalitāte ir tik perfekta.
noteikti 16k",6,0,5.666666666666667
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Uldi tarzans tur bija?,4,0,4.75
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Labaijs #Uldons tv,3,0,5.333333333333333
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Wow es pirms 2 dienam atbraucu zel ka nesatiku juss,10,0,4.2
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Cool,1,0,4.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Elizabeti,1,0,9.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es 23.augustā braukšu uz turieni.,5,0,5.8
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es esmu tur bijusi,4,0,3.75
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Kuru dienu tu biji,4,0,3.75
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Esmu tur bijusi tur ir ļoti furši,7,0,3.857142857142857
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",maiklam patika??,2,0,7.5
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",nice vigiks,2,0,5.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es eemu redzejis avarijas brigade,5,0,5.8
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Cool laba vieta es esmu bijis labākais ir tvister karuselis,10,0,5.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",+like,1,0,5.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es atceros avārijas brigādes multeni,5,0,6.4
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Sī vieta ira labi laba parks,6,0,3.8333333333333335
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es esmu tur divas reizes bijusi bet tad viss nebija vel sataisīts līdz galam vismaz pirmajā otrajā bija vairāk,19,0,4.842105263157895
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Vina ir man auguma,4,0,3.75
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",O jaaa labs,3,0,3.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es arī tur arī esu bijusi,6,0,3.3333333333333335
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Un man ir 10 gadi,5,0,2.6
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur esmu bijis 3 reizes bija diezgan garlaicīgi,9,0,4.666666666666667
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es esmu tur bijusi ļoti forši,6,0,4.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",2.,1,0,2.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Gg,1,0,2.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es biju pikdien tur,4,0,4.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es biju uz tā riņķa tur nav bailīgi,8,0,3.5
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Vēl iet,2,0,3.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es ar tur biju,4,0,2.75
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Vov forš,2,0,3.5
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur ari biju,4,0,3.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",?,1,0,1.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es biju tut,3,0,3.0
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Es tur braucu ar klasi.Man ļoti patika.,7,0,4.714285714285714
Uldons TV,https://www.youtube.com/watch?v=tsEq4PRd2rc,"IZKLAIDES PARKS ""AVĀRIJAS BRIGĀDE"" / VLOGS",Čau nice vid,3,0,3.3333333333333335
